siblings,siblings	0.261150661212437
charlotte,charlotte	0.3732511680723426
helen,helen	0.49271645016938503
housewife,housewife	0.3872456360855454
eulogy,eulogy	0.49031756786958824
illustration,illustration	0.4132245894729226
nowadays,nowadays	0.3125266896922487
mood,mood	0.20368993648863454
referenced,referenced	0.3944105215226835
snakes,snakes	0.4535489702668475
morphed,morphed	0.523075986436535
punt,punt	0.2960571482885156
achievable,achievable	0.3460208149556513
buys,buys	0.24563335833351285
dozens,dozens	0.3475621657439313
puppets,puppets	0.45120873536187767
glenn,glenn	0.5058840133682745
badge,badge	0.4759665070234411
hiv,hiv	0.3584872601060616
horseback,horseback	0.48311026824554193
cornell,cornell	0.363531018080393
boogeyman,boogeyman	0.4834640886281635
relocated,relocated	0.3670139980560345
crimson,crimson	0.4191189765153296
daphne,daphne	0.5405120673087048
reb,reb	0.20139375730082976
visibility,visibility	0.5665381826632792
appreciating,appreciating	0.38185155845061336
hepburn,hepburn	0.43980649720361575
guitarist,guitarist	0.3570444104957038
sheffield,sheffield	0.40716439779893243
clouds,clouds	0.29039799245722964
exhausting,exhausting	0.2820671576153968
mango,mango	0.4188470172226618
foreigner,foreigner	0.4192041922254529
introducing,introducing	0.38731715495168095
mons,mons	0.3585718382600632
dispute,dispute	0.37728405463866077
siege,siege	0.4107532449318748
kicker,kicker	0.3252462328115103
prefered,prefered	0.6332314201115758
conditioned,conditioned	0.4477995797500447
drums,drums	0.37270536398527354
repairs,repairs	0.28340253120485015
confusing,confusing	0.2756859024266194
allows,allows	0.2014859477507548
settles,settles	0.43338536873684663
blushes,blushes	0.27764486913933684
bartender,bartender	0.36400701465895946
brunt,brunt	0.48515974446857957
delirium,delirium	0.7534298927627919
men's,men's	0.27395453006002113
werewolf,werewolf	0.388015126727545
twigs,twigs	0.4267354593747269
mediums,mediums	0.4597044210295983
official,official	0.26046274838691674
yam,yam	0.4187157919413722
mishap,mishap	0.5894510619385408
pans,pans	0.43157085656570904
pave,pave	0.3952774838045775
unappealing,unappealing	0.35777555956306817
rioters,rioters	0.38637110049174106
merged,merged	0.48536036719672415
dying,dying	0.2900202415411627
rise,rise	0.29887126580828993
losing,losing	0.15993467505616188
university,university	0.20847818810689733
asbestos,asbestos	0.39115326705558084
gators,gators	0.3573474699382374
derrick,derrick	0.3695692329678153
felicia,felicia	0.5437839407230031
encoding,encoding	0.26048852598276495
pilgrim,pilgrim	0.5673883447117353
bloody,bloody	0.33211287911689913
influencing,influencing	0.4203083002292646
tapper,tapper	0.43720259823967467
care,care	0.1376920515743283
orgasms,orgasms	0.3887812765356571
prove,prove	0.17375077615848578
contemplate,contemplate	0.4034128246854253
fascists,fascists	0.31027955034276244
realtor,realtor	0.3076556178690104
relieve,relieve	0.29086586925110425
stores,stores	0.2208314994738345
defenses,defenses	0.3432755049417239
trillion,trillion	0.21570405151954763
heard,heard	0.15058189592058846
energy,energy	0.18034543563981364
annexation,annexation	0.24512857661610532
march,march	0.26264378184785386
sash,sash	0.5543166063259746
stifling,stifling	0.49622572471445425
distressing,distressing	0.451729086849594
tiger,tiger	0.46138530719478343
provoke,provoke	0.3583605287659126
sledge,sledge	0.6310553431800928
mm,mm	0.4910314657022776
parked,parked	0.1836570721369043
carve,carve	0.35981627456956333
allied,allied	0.39705345258228386
surrogate,surrogate	0.4077382999514293
technology,technology	0.188281526143383
chipped,chipped	0.3628954536309119
justified,justified	0.32128184457648956
quarrel,quarrel	0.5945379185854411
starch,starch	0.3339778160578014
solvent,solvent	0.3468563344555905
innovations,innovations	0.25862059092401635
formatting,formatting	0.25862275422441694
vapid,vapid	0.3882456988708515
padded,padded	0.44930020610726107
payback,payback	0.5553984122650164
beeps,beeps	0.32698331929083235
pitchers,pitchers	0.3521169592962776
reporter,reporter	0.30556860457625
cohesion,cohesion	0.2744409875632653
urgently,urgently	0.27805166002007775
deadly,deadly	0.42972908722725733
coat,coat	0.3640705857059773
cheques,cheques	0.4847884620989187
flexed,flexed	0.5574659476759428
fiercely,fiercely	0.398605725086158
vaughan,vaughan	0.5213293882301028
hideout,hideout	0.5250340314787524
heats,heats	0.41810557391752456
truer,truer	0.4029878872194058
hoped,hoped	0.3230240902012528
shape,shape	0.2630460166747889
thorns,thorns	0.4320710225640939
dopamine,dopamine	0.3333659976372729
sarcasm,sarcasm	0.34341550248206354
hiss,hiss	0.4217812358458105
exiled,exiled	0.4004902085614176
tulsa,tulsa	0.4248811531543154
relic,relic	0.4819289257373981
symmetrical,symmetrical	0.3632664211505219
storyteller,storyteller	0.3988975370952078
snowing,snowing	0.24564295494901878
unplugged,unplugged	0.35744079832800046
blanc,blanc	0.4098260242798505
psychiatric,psychiatric	0.2716944997036679
cranking,cranking	0.43638816843605366
rekindle,rekindle	0.3482842355476853
inch,inch	0.2528125749394644
shagging,shagging	0.4166342985720528
veins,veins	0.395903214129675
bookmark,bookmark	0.39820701731676345
junta,junta	0.5902086340679391
midfield,midfield	0.19860629149007725
longest,longest	0.28287633311547145
keys,keys	0.46161198775585466
olden,olden	0.43087041026586614
crumbled,crumbled	0.48314797459686976
blowback,blowback	0.5459623508425884
bottoms,bottoms	0.4779801817928718
adjustable,adjustable	0.31889323912738476
joke,joke	0.22865909645175175
arising,arising	0.5113795766661766
chefs,chefs	0.5596508577270102
little,little	0.17948768509628066
exclusive,exclusive	0.37243554162379267
inspiration,inspiration	0.23133664371478735
brawler,brawler	0.45766557548427866
limping,limping	0.40725201351726326
hellhole,hellhole	0.4048890081330626
oman,oman	0.4149960654834802
thanks,thanks	0.12352408264906345
edition,edition	0.305889178948603
introduces,introduces	0.38972145178809114
presiding,presiding	0.30846525482447185
shackles,shackles	0.4866094814242279
offenders,offenders	0.28620303172794537
pardoned,pardoned	0.27365520824248724
fluctuate,fluctuate	0.26483765595561337
imagery,imagery	0.3623446201330628
famine,famine	0.319526738932432
trainer,trainer	0.3752526205570892
rags,rags	0.5411003551130902
jacking,jacking	0.38782419298898674
fixtures,fixtures	0.2700936845902675
fatalities,fatalities	0.2663541535962607
avatars,avatars	0.467482567952484
brutus,brutus	0.4700083708037125
ongoing,ongoing	0.3438300526846113
wraps,wraps	0.3877370303777342
surplus,surplus	0.34596201994562237
islamabad,islamabad	0.34310382943396933
currencies,currencies	0.35840718987605535
cuckoo,cuckoo	0.5108488914969043
don,don	0.46075539035114377
mathematician,mathematician	0.40661200291057475
manila,manila	0.35932820006541955
disc,disc	0.5043653961547412
interior,interior	0.36225492414735083
patriot,patriot	0.3824061594756324
paternal,paternal	0.2459438806061206
approach,approach	0.28575513059936375
shooting,shooting	0.20655647073724637
berries,berries	0.28961932663262235
husband,husband	0.1897901381870949
malaysia,malaysia	0.34396974843860406
differs,differs	0.3246535815175531
maneuver,maneuver	0.45719073580688474
travel,travel	0.1818675640957843
hectic,hectic	0.3276914020266417
manifestations,manifestations	0.44502246770184195
jammed,jammed	0.5195856979256718
vitality,vitality	0.4683903830625803
stair,stair	0.3877845399812685
publication,publication	0.37504746828638647
testicle,testicle	0.5054973663705931
hoy,hoy	0.28159776691163696
pierre,pierre	0.6112224912841981
jihad,jihad	0.40719760209018563
contains,contains	0.2777027731448377
unfounded,unfounded	0.27118364624211466
meets,meets	0.33772146536374337
sweets,sweets	0.37520785795044875
undemocratic,undemocratic	0.24588098236212275
buffers,buffers	0.34567955472564715
drains,drains	0.334431019116027
entourage,entourage	0.5223721862846821
commission,commission	0.3704334000778534
homework,homework	0.22696592240143
bluntly,bluntly	0.45883238263770165
condolences,condolences	0.18156065778686648
tape,tape	0.37915721357996646
safest,safest	0.3234893333632438
tough,tough	0.1705948874127211
blackmail,blackmail	0.3362313498452595
twenties,twenties	0.2426360712279565
medicaid,medicaid	0.2983209779965891
infrequently,infrequently	0.45215343340260983
cooking,cooking	0.2352176241528504
sanitation,sanitation	0.27488611745656766
northwestern,northwestern	0.30443505500495127
sporadic,sporadic	0.44797206860624095
entail,entail	0.4747388137618228
grass,grass	0.35198271585177854
indicator,indicator	0.3431386813915165
insulting,insulting	0.35973697326782694
rubbing,rubbing	0.2566530292670083
malign,malign	0.3290599329911744
malone,malone	0.4411002091462525
domain,domain	0.35932494294416395
causality,causality	0.3545404230392587
deport,deport	0.31438683575133597
downgrade,downgrade	0.40064285254849463
jamaican,jamaican	0.39482606795617115
kendall,kendall	0.5363669008546113
guiding,guiding	0.3885941918150273
badger,badger	0.672186330027086
timed,timed	0.5423198122654038
folder,folder	0.2882850092898126
recorder,recorder	0.41744809035790065
cone,cone	0.5042982620099343
myanmar,myanmar	0.3735592498585345
hippie,hippie	0.45122323967372513
statue,statue	0.4120707255762416
determines,determines	0.2708123607365426
transitioning,transitioning	0.42154497213954
igbo,igbo	0.3940363789054535
rubbish,rubbish	0.3546373522479689
tenth,tenth	0.5709953168393335
few,few	0.1454006452499732
resolutions,resolutions	0.33753086566007984
ending,ending	0.24184060004798047
overly,overly	0.29467757555579055
scorer,scorer	0.21722899134409246
namesake,namesake	0.4086022702708778
debuts,debuts	0.446018938181886
privately,privately	0.3730197211812416
sausage,sausage	0.3226194932957963
synced,synced	0.3062549703388018
accessible,accessible	0.2682442154167993
bigoted,bigoted	0.2751085473344146
refute,refute	0.26719892699779546
incentive,incentive	0.2731654933228562
entertained,entertained	0.30652280130406195
socks,socks	0.22839204430595283
armstrong,armstrong	0.4609302677959948
christianity,christianity	0.22889892122605127
indigo,indigo	0.7307794287265131
nee,nee	0.5205473079744674
glimpse,glimpse	0.36354616332414313
outdated,outdated	0.34142570146530327
epi,epi	0.4631139681798746
bayer,bayer	0.5025937379821697
waits,waits	0.3448051737657212
th,th	0.4848321404828456
argentina,argentina	0.33009479057635516
follows,follows	0.36058408506580386
thought,thought	0.15434069755288982
cushion,cushion	0.4000800820607592
studying,studying	0.2085166327203526
airways,airways	0.4579908252651046
dealership,dealership	0.2863910578118867
dots,dots	0.3910832262699586
spectators,spectators	0.4638651472241735
indictment,indictment	0.3657743916708748
superstitious,superstitious	0.4583702758247432
infused,infused	0.3770669200768566
data,data	0.2339216963412607
disparate,disparate	0.36438187176886205
difficulties,difficulties	0.3182399962867489
outbursts,outbursts	0.2927402505154778
ruining,ruining	0.2833204741998194
workday,workday	0.384615449748002
arriving,arriving	0.32936394462901775
fella,fella	0.40076676200700456
including,including	0.2671807954677474
corroborate,corroborate	0.32507997512071485
bunch,bunch	0.13316118173558256
crucify,crucify	0.5243326011914835
relation,relation	0.39747774958648774
fallacies,fallacies	0.3048323188961175
satanic,satanic	0.3805982600234863
on-going,on-going	0.6282588725175724
pulse,pulse	0.4915467652149672
clog,clog	0.38348163626978415
sever,sever	0.45259647613968135
leaping,leaping	0.4583294425760076
corrupt,corrupt	0.22219705774258236
edward,edward	0.47420500984836
traumatised,traumatised	0.3966201517211364
crafted,crafted	0.4910394218138431
disturbs,disturbs	0.41638307932409835
payroll,payroll	0.3274363694187228
particle,particle	0.3225184959001717
merchandise,merchandise	0.31650300063647174
snorting,snorting	0.34145083218993255
download,download	0.2487522239365254
skip,skip	0.38470434357999694
estonia,estonia	0.3401226768860425
lied,lied	0.2711116901658145
floored,floored	0.4715976648232717
ascending,ascending	0.5005596804034569
quirky,quirky	0.3628358957036889
smack,smack	0.3379736376540863
phantom,phantom	0.5618716038492741
airports,airports	0.29355126329027126
lunchtime,lunchtime	0.36626867018416287
solution,solution	0.22739736698317226
tact,tact	0.6456917672124121
reputations,reputations	0.3559746155374063
whopper,whopper	0.502838433261065
essentials,essentials	0.4449018305388782
authorize,authorize	0.31199903222258873
genre,genre	0.2698233792738445
gophers,gophers	0.4200163039424579
viper,viper	0.4146138741878467
generous,generous	0.2842104346459132
stemming,stemming	0.37870601175558405
stylist,stylist	0.32262843409184694
colourful,colourful	0.3876930550209159
delighted,delighted	0.2525436373799165
clark,clark	0.4372994822625921
amulet,amulet	0.40455188650979745
renders,renders	0.44604571739982213
crux,crux	0.43566310545171516
tko,tko	0.42911576337180657
currents,currents	0.352362521123207
possession,possession	0.29751572866517006
tasting,tasting	0.33844136809801306
head,head	0.22366335820378747
scholar,scholar	0.484445434204439
maharashtra,maharashtra	0.34172619284400463
cooperating,cooperating	0.517078797955675
ventured,ventured	0.42935965861026726
stooges,stooges	0.3638546374235755
advent,advent	0.41855164902415976
inadequate,inadequate	0.3821000012718736
disappoints,disappoints	0.48904655805804664
comprehensive,comprehensive	0.3047959646399192
print,print	0.25785264445899947
seventeen,seventeen	0.3956913845200154
homophobic,homophobic	0.31051583268121197
commentaries,commentaries	0.6578440797144667
blaster,blaster	0.5152626685405057
fury,fury	0.4732378757669773
camo,camo	0.36915777934334115
comrades,comrades	0.37554688596649
surveys,surveys	0.39520720515728314
misrepresented,misrepresented	0.41472321505301724
chapman,chapman	0.41827206610157164
iffy,iffy	0.48322112984257304
unoriginal,unoriginal	0.3323437255013808
resin,resin	0.46004004405246257
leos,leos	0.5926638149812151
cowering,cowering	0.3666358278974341
eighties,eighties	0.4323225423502648
bottle,bottle	0.19251989284003101
deduce,deduce	0.3701887217432045
trapper,trapper	0.41904045291169234
expanding,expanding	0.3647127892657205
betray,betray	0.32604013491423267
controversies,controversies	0.51690116886596
prayed,prayed	0.265797774155738
strive,strive	0.2593598142337994
repeated,repeated	0.3711719066317828
navigation,navigation	0.34338508073504515
spirits,spirits	0.40139959288672733
respected,respected	0.25660698779475455
overwork,overwork	0.33627882311344137
prosecutors,prosecutors	0.29279137458752125
dabbled,dabbled	0.35383905276328387
velvet,velvet	0.35364918106435805
mortified,mortified	0.41954931203167634
anal,anal	0.2785970322644078
hornets,hornets	0.4360328992295682
indictments,indictments	0.2959633221802763
flushing,flushing	0.444076871941095
barbed,barbed	0.4056679584135
tom,tom	0.4983345938895295
boxing,boxing	0.3525163098490023
finger,finger	0.30079168790767363
approximation,approximation	0.39643544026363975
benny,benny	0.5657679802004743
protectors,protectors	0.4528463387964152
capping,capping	0.529606902817831
madonna,madonna	0.4877954502234001
detectors,detectors	0.304348677123754
spoiler,spoiler	0.3078459910322281
sensual,sensual	0.3312101680677684
weekend,weekend	0.1402455441751571
newark,newark	0.3972229251385493
blackness,blackness	0.453994759524467
rhodes,rhodes	0.46613411185761566
menacing,menacing	0.3450929690568929
envelope,envelope	0.3571669403695765
deletion,deletion	0.3174885381360948
freya,freya	0.5312505373241201
calamity,calamity	0.5059411598287478
curry,curry	0.2790324105946512
flanders,flanders	0.5536570263362113
unverified,unverified	0.3445992611130234
discord,discord	0.27511787489624384
uzi,uzi	0.3359366135181985
acknowledging,acknowledging	0.34720625872738753
defend,defend	0.2154217145403028
gutter,gutter	0.4019744683285552
obstructing,obstructing	0.3232044858371167
exhibited,exhibited	0.48414804851701576
indonesia,indonesia	0.3852818146425854
sausages,sausages	0.2529518607260447
bearing,bearing	0.4352815886917848
scholarships,scholarships	0.27347371844308854
bewildered,bewildered	0.524371786228296
guinea,guinea	0.45222829211532145
circumcised,circumcised	0.43924512139758
kingdoms,kingdoms	0.30660246871006047
prairie,prairie	0.31294650495549814
dynamo,dynamo	0.3764114320864371
ford,ford	0.46795192047939926
reid,reid	0.4657979537892104
beginner,beginner	0.2986330064447732
soulless,soulless	0.3809621141144076
socialise,socialise	0.3639135606881745
eyeliner,eyeliner	0.32486399486358697
universe,universe	0.25990670665017135
infringement,infringement	0.36250637069078373
bronchitis,bronchitis	0.2205174278368326
uncivil,uncivil	0.4188312186122183
lights,lights	0.21035329982385076
fulfilment,fulfilment	0.4379318329167463
funk,funk	0.4111766984869991
imported,imported	0.3606894149693588
turtle,turtle	0.5200907832175177
loving,loving	0.23206652679780904
haze,haze	0.4527020617976272
dalton,dalton	0.4167946376620143
forward,forward	0.18703574842844695
marxist,marxist	0.3227336609250644
tricky,tricky	0.4141748625668279
inspector,inspector	0.4543621253336919
installed,installed	0.24781925761434886
critical,critical	0.3012526720605384
thinning,thinning	0.32740919341116825
xxx,xxx	0.3413471772443585
ownership,ownership	0.40231730340610017
medium,medium	0.3416741025440272
ghosts,ghosts	0.4471684109683629
sycophants,sycophants	0.3419408627490709
whisperer,whisperer	0.5303972398200724
serviceable,serviceable	0.37126419969479396
actor,actor	0.25076044293083377
pillows,pillows	0.34839854287408767
charles,charles	0.5440203515372425
disinformation,disinformation	0.3382921358948776
goo,goo	0.5522340299108179
harder,harder	0.1624869923395893
amicable,amicable	0.46655445684080954
next,next	0.1602006844334597
novels,novels	0.26461954675085064
invoking,invoking	0.5221384872814094
ambassador,ambassador	0.36299110108866595
preseason,preseason	0.2915717806746313
explicitly,explicitly	0.41091340787994046
flier,flier	0.5906082506302082
finance,finance	0.31084249204174197
rhetorical,rhetorical	0.3897710444678787
inconsequential,inconsequential	0.4790163151579001
stove,stove	0.31295562902270324
chronological,chronological	0.34030314370316206
reacted,reacted	0.30400244218696704
disappointed,disappointed	0.1544063286394186
terribly,terribly	0.39673477929047485
guideline,guideline	0.383179153345798
irritate,irritate	0.35575931187972554
chores,chores	0.23795760577656266
rectum,rectum	0.39252545019298224
dray,dray	0.30173312750190917
concentrating,concentrating	0.4114708486435228
indignant,indignant	0.45483804847624587
dwellers,dwellers	0.46480720057619485
strep,strep	0.28885321739650804
pansexual,pansexual	0.262876642454679
unanswered,unanswered	0.35023646211397075
inheritance,inheritance	0.38700086043430193
greater,greater	0.2608623505041783
commands,commands	0.4354010307233128
devils,devils	0.4253155660217055
caged,caged	0.4700857900429949
assigned,assigned	0.3345895132649942
byzantine,byzantine	0.36057589490865993
pimping,pimping	0.5699107511905664
slay,slay	0.45502385387759436
meg,meg	0.5841287150711962
decoder,decoder	0.3650035606666354
rainfall,rainfall	0.1888088609525429
dublin,dublin	0.351765431733296
leveled,leveled	0.38759144140568813
headaches,headaches	0.2458271829160662
adjusting,adjusting	0.32231433232431694
far,far	0.1593178094920168
certification,certification	0.38142919268658826
rapier,rapier	0.31831428420450214
cambridge,cambridge	0.39686801910204905
addicts,addicts	0.32821323345116127
chang,chang	0.509249763584791
grounding,grounding	0.4747302807573809
shroud,shroud	0.5444881100834607
purging,purging	0.4173845288675492
raffle,raffle	0.2925979936818721
eraser,eraser	0.38972443186621253
bookies,bookies	0.3929674881617149
flux,flux	0.4563130596149132
sexist,sexist	0.2532299912506636
lunacy,lunacy	0.4506052617031021
wrestling,wrestling	0.26926181670827076
smiled,smiled	0.22407347358303964
sugar,sugar	0.3156216812630319
persuade,persuade	0.3294108561640565
slump,slump	0.48372578502645336
shivering,shivering	0.4188991431426763
obsidian,obsidian	0.4797187018474963
cutter,cutter	0.529509153428292
oligarchy,oligarchy	0.2932373016957165
open-source,open-source	0.25645748163125126
humour,humour	0.37275129633814963
versailles,versailles	0.49439241167768166
dub,dub	0.4295082221225812
koreans,koreans	0.45363405335951046
industrial,industrial	0.3800886445370658
freaked,freaked	0.2652601336674004
feeders,feeders	0.45214284561363716
primo,primo	0.5391326230736564
ninety,ninety	0.4013446070352451
numerous,numerous	0.3090574198523699
chaser,chaser	0.5541915028420745
alarmed,alarmed	0.43664505162253364
vips,vips	0.7183741552847798
mathematically,mathematically	0.42018416901878064
weeds,weeds	0.4632077702833045
tenacious,tenacious	0.4412212856438129
perch,perch	0.43746396502215845
clause,clause	0.3075210823949992
fuzzy,fuzzy	0.39303340779203355
offset,offset	0.44671287823186434
mystical,mystical	0.3727103521375895
blatant,blatant	0.31640236150405376
infuriates,infuriates	0.3448888773675155
tee,tee	0.4587720336506974
bulk,bulk	0.4966813351270508
gritty,gritty	0.4046324866967532
leaker,leaker	0.4069659427563531
dallas,dallas	0.36579457715259944
paired,paired	0.3907114562139935
cruising,cruising	0.43349688283296095
adaptor,adaptor	0.22512516675889227
ward,ward	0.513255258576089
episodes,episodes	0.13100025511131685
economies,economies	0.24895286805609373
hamburg,hamburg	0.3757001850319981
shined,shined	0.38857890179621246
referral,referral	0.38627675259540195
mortals,mortals	0.4060626122133345
typically,typically	0.33244305785581996
cest,cest	0.24984728048376958
agrees,agrees	0.2862814978882601
conforming,conforming	0.3370121034095741
reforms,reforms	0.3181878015574595
loathing,loathing	0.39978445584153866
euthanasia,euthanasia	0.4147967010309507
midway,midway	0.45454204017981004
michaels,michaels	0.5092732108823735
spanking,spanking	0.3369981509568526
perspective,perspective	0.19054329056663677
trailers,trailers	0.363433250189408
dominican,dominican	0.4259071667120212
meticulously,meticulously	0.45206797005586874
stances,stances	0.3382608243051749
kenyans,kenyans	0.436983719413375
stoop,stoop	0.28350810001587634
clapper,clapper	0.38265968535186423
assorted,assorted	0.343327307288942
watered,watered	0.435892867530458
capitalizing,capitalizing	0.48814286221467784
fats,fats	0.2196365334799294
hanks,hanks	0.4294250833016804
flatter,flatter	0.3560333754162589
tickled,tickled	0.3812824295504539
pacer,pacer	0.589297996855147
dashes,dashes	0.35349780372800876
disillusioned,disillusioned	0.33779094441235613
someone,someone	0.14752785260548706
lucrative,lucrative	0.31315231270855604
bully,bully	0.3379556230281462
squash,squash	0.39316723491009475
throwing,throwing	0.2378221859952443
specifically,specifically	0.2658774321712438
delegation,delegation	0.41276023767171144
stated,stated	0.2728258887118896
inhuman,inhuman	0.38468420885957333
antibiotic,antibiotic	0.30614158338011377
kip,kip	0.5496522479360034
bloat,bloat	0.48642341854790083
impotent,impotent	0.4527810801998119
preset,preset	0.3771227581551565
imaging,imaging	0.4695607748131534
revenues,revenues	0.2621880154638542
ditch,ditch	0.4109007779992061
vets,vets	0.3792088374682677
trench,trench	0.4224699689087298
subscribed,subscribed	0.28273687184261176
hilarious,hilarious	0.25485326286431353
ebola,ebola	0.3829027570592094
gremlins,gremlins	0.5781948860662158
incompetence,incompetence	0.3032460368500278
redundant,redundant	0.4506967655344002
sweats,sweats	0.3570921765489542
blow,blow	0.2501050423462209
uncensored,uncensored	0.44493416130039176
afar,afar	0.41171107137383833
chuckles,chuckles	0.3675445535932159
wits,wits	0.49203872917759894
bristol,bristol	0.41451309772493394
market,market	0.2089284686968078
moderately,moderately	0.3734452110808084
publications,publications	0.34713927574908043
tomahawk,tomahawk	0.5201287283341202
char,char	0.4657715899017648
vara,vara	0.12862441640208144
colonel,colonel	0.5023865926077776
press,press	0.28474177495540154
physician,physician	0.3234430695112761
self-made,self-made	0.6748476176594296
roster,roster	0.23331762371010067
drilled,drilled	0.41068993844030033
whooping,whooping	0.4519821315088761
newton,newton	0.5218451178336472
amendments,amendments	0.2939349722398329
bs,bs	0.27371143323012237
secondary,secondary	0.38144446000680243
chatter,chatter	0.4804930514559569
utilizes,utilizes	0.3227868838605261
increased,increased	0.20626202969099727
toss,toss	0.36706197863780443
rails,rails	0.46150502592813636
breath,breath	0.2600971754300513
hosting,hosting	0.2794587649838667
voicemails,voicemails	0.2735791959048157
remarkably,remarkably	0.4651085278030962
discussing,discussing	0.34532393802667904
addicted,addicted	0.2428196306427849
ne,ne	0.2806619495103887
outfit,outfit	0.26562944142267375
describing,describing	0.36166899568676447
rumour,rumour	0.4468687101933757
stutter,stutter	0.34472903729295534
gurus,gurus	0.42477402153472243
safer,safer	0.24833000713291897
pitching,pitching	0.30260192192670665
gasoline,gasoline	0.37177797633019727
iq,iq	0.3081922645053239
drooling,drooling	0.39722527065362156
egalitarian,egalitarian	0.2884743565954916
alluded,alluded	0.48648904643528323
pamper,pamper	0.3517584885447582
exposure,exposure	0.36713171880541295
volunteers,volunteers	0.31519705617032456
navigator,navigator	0.8577187575652768
refine,refine	0.32164420834851004
agitation,agitation	0.3546514284557267
strix,strix	0.4976175716430118
servicing,servicing	0.42146458124901376
constructs,constructs	0.3512169016186013
heartless,heartless	0.35553420430323046
dams,dams	0.26899831372574756
wildfire,wildfire	0.4245559667207055
writings,writings	0.28940970703644087
foreshadowing,foreshadowing	0.4296483485658322
onions,onions	0.26846996196643735
viewer,viewer	0.4272528472697896
scatter,scatter	0.5149449428617168
suppose,suppose	0.32481821570361147
proportion,proportion	0.2857764618982356
crosses,crosses	0.4262297795045339
sire,sire	0.6774760672390796
jugs,jugs	0.3410001028667413
seducing,seducing	0.4480997395065699
dispose,dispose	0.3221267220500683
beards,beards	0.3242486526146773
scorched,scorched	0.5142765182854501
phds,phds	0.41189003249365785
schizophrenia,schizophrenia	0.2986901816346742
cultists,cultists	0.4097201060436615
joel,joel	0.545562507151827
infuse,infuse	0.3290138503058806
presumption,presumption	0.35580870555562205
power,power	0.2194518155536802
frizzy,frizzy	0.22876109037661518
waltz,waltz	0.5264168501784501
formally,formally	0.4061882803913782
proofs,proofs	0.45158912804568296
enacted,enacted	0.27139627744939754
immaterial,immaterial	0.39728854303220495
talon,talon	0.5113380148370159
auld,auld	0.583576200923563
handwritten,handwritten	0.3551933788528656
icu,icu	0.44780626508795207
cupcake,cupcake	0.4451958564984275
opposes,opposes	0.29834308914415053
coup,coup	0.30168606096257966
messiah,messiah	0.33401415719135574
braun,braun	0.38868671460262894
stereo,stereo	0.30142004679820467
twister,twister	0.6084361086466332
posh,posh	0.4307286439026472
nailed,nailed	0.32637573362529415
taming,taming	0.44823113439404283
express,express	0.2417554395917224
keller,keller	0.42251286725107884
anger,anger	0.23676704397741422
lasts,lasts	0.2526901619728926
olives,olives	0.2646614814359901
hens,hens	0.4143201149645459
tilted,tilted	0.455124731570291
neighbors,neighbors	0.2600520035330912
overtaken,overtaken	0.5785748757271056
profiting,profiting	0.29420715101527706
differing,differing	0.32774075221378884
zealots,zealots	0.3996639591756982
liza,liza	0.5700928363122963
situated,situated	0.3820393902178937
footprints,footprints	0.43251489477790306
characters,characters	0.15739379940869846
libby,libby	0.5541455331234266
wreath,wreath	0.43229131460254455
eighth,eighth	0.39460265415689
laying,laying	0.291170736164287
whacked,whacked	0.42155324474876654
mormons,mormons	0.40737393243683606
motivations,motivations	0.35428382377093504
sorting,sorting	0.4128300773131174
stretched,stretched	0.334648543959018
masquerading,masquerading	0.3180556125765299
blowhard,blowhard	0.41448863630493393
allow,allow	0.17807565083114607
unkind,unkind	0.35157334360912673
lamps,lamps	0.41862927227320734
consultants,consultants	0.303792897977218
eggnog,eggnog	0.32247118699403454
assured,assured	0.3061584844303946
libraries,libraries	0.3494179808445629
jab,jab	0.49142530583484445
strategies,strategies	0.2971762028043893
upscale,upscale	0.2930182481554434
puncture,puncture	0.4841281889663738
guatemala,guatemala	0.35480459153385924
scandinavian,scandinavian	0.40064121440911415
concentrates,concentrates	0.4101726999482268
dads,dads	0.3425436946494478
preview,preview	0.36703178571686923
anxiously,anxiously	0.3951626439752026
shiver,shiver	0.31983067030452406
blasphemy,blasphemy	0.3527301867081247
marathon,marathon	0.32849000039141807
voyager,voyager	0.5575140735014131
freaking,freaking	0.2524583080972018
mines,mines	0.43977654536505795
models,models	0.46394377623555616
python,python	0.3209682348462699
caught,caught	0.1944048806460713
cover,cover	0.23082755770867547
taper,taper	0.3511105125337154
hyperbole,hyperbole	0.3758014885101134
rigged,rigged	0.34188773464743105
directing,directing	0.4287653027264132
tap,tap	0.40411197738615245
flooring,flooring	0.3057227656652488
connecting,connecting	0.2606797261064304
ecc,ecc	0.48668177099634136
simmer,simmer	0.26742343880450126
pedicure,pedicure	0.28938231224755107
disobey,disobey	0.2727626916795678
outgrow,outgrow	0.4432858939937798
sponge,sponge	0.46855664114513984
drawer,drawer	0.28519202036762714
dah,dah	0.3961593586472101
kabul,kabul	0.3053926172924333
dg,dg	0.629779937146133
partnership,partnership	0.36774368712288164
aggressiveness,aggressiveness	0.5204398517770112
winger,winger	0.2728534806028987
transitional,transitional	0.43891313173494584
tailed,tailed	0.44822471235254324
sec,sec	0.3242169669974776
fascist,fascist	0.29144490416379243
composition,composition	0.4897637753287948
twins,twins	0.4132899476716172
parliamentary,parliamentary	0.2991750777382891
attraction,attraction	0.38779596584725484
deco,deco	0.5102910031228515
aas,aas	0.8170182448899557
gbs,gbs	0.45466238334246345
knocked,knocked	0.25846712216763135
