groceries,groceries	0.2246657000734452
consultancy,consultancy	0.285128822902621
lectures,lectures	0.3122880737821119
eerily,eerily	0.3354955626312984
drill,drill	0.3858441751798481
fog,fog	0.3635572820008086
stereotype,stereotype	0.3340420923816923
unlawful,unlawful	0.2844900931417897
cholesterol,cholesterol	0.2417039679820505
lotto,lotto	0.4860957121617634
mfa,mfa	0.5326036868090163
retreating,retreating	0.4071270374577845
owls,owls	0.535444239457459
frostbite,frostbite	0.5426925274244631
computing,computing	0.2588118449773502
pent,pent	0.3379042317545209
mistreat,mistreat	0.3193833367346094
hart,hart	0.4952662223136277
dubbed,dubbed	0.3772067672290782
inventor,inventor	0.3719792397387387
headphone,headphone	0.3315100187468639
cardiff,cardiff	0.3609905354089432
thermodynamics,thermodynamics	0.4675837701742169
upbringing,upbringing	0.3438441527364632
ppp,ppp	0.4072010387144408
mourning,mourning	0.3972482279700504
shaggy,shaggy	0.485459419141397
dominos,dominos	0.3853785066284619
blinks,blinks	0.5612269427335146
currency,currency	0.2572890005189459
radar,radar	0.3975292247654719
renaming,renaming	0.4747019706213883
charade,charade	0.3818157309889727
informal,informal	0.4277411355804044
teleprompter,teleprompter	0.3682495191796978
diehard,diehard	0.4530048858564434
labels,labels	0.3875871726709804
stipulation,stipulation	0.5255302120654857
sleigh,sleigh	0.3850665543258292
swallow,swallow	0.3757939888281031
c,c	0.2118355790690909
easiest,easiest	0.2454332328895893
begins,begins	0.2658140758978531
tethered,tethered	0.4590321957199138
jarring,jarring	0.345745068266427
dross,dross	0.5333009745679393
apartment,apartment	0.1738578335524586
worshipped,worshipped	0.3111936909810238
fibre,fibre	0.3850284920201421
haste,haste	0.4073035653547915
northerners,northerners	0.4603915759488495
iii,iii	0.3632795312800914
typos,typos	0.2505991472026145
occult,occult	0.4363035986949068
trophy,trophy	0.3153911330721122
blushing,blushing	0.3473433151763589
driven,driven	0.2834737294551203
training,training	0.1899974803024294
seventy,seventy	0.3376477847255722
disasters,disasters	0.4126354612235726
behold,behold	0.3718585195803712
creep,creep	0.4966365690793247
roaming,roaming	0.4138013791879876
egyptians,egyptians	0.3120969750325235
armys,armys	0.2601462550970784
shank,shank	0.4958006577924865
fiscally,fiscally	0.3013108281405947
clowning,clowning	0.3570845130026776
proudest,proudest	0.377621339446695
cactus,cactus	0.559409936105361
apologizes,apologizes	0.3773365995527914
incur,incur	0.3243200984327737
does,does	0.1154186994729756
focussed,focussed	0.4408310613380911
flagged,flagged	0.2954150138615613
meaningless,meaningless	0.3031252181393329
twelve,twelve	0.4152050290689227
legitimacy,legitimacy	0.3797928054079962
cemented,cemented	0.5996063177167166
janitor,janitor	0.4469587305478668
wheel,wheel	0.3768840017847177
wonderful,wonderful	0.1474329113684351
morrigan,morrigan	0.6985646976461859
breweries,breweries	0.4028798849288835
draped,draped	0.2394580711400226
prohibition,prohibition	0.3395456571146301
intestines,intestines	0.2771906261520825
speaks,speaks	0.2332711675338132
sneaker,sneaker	0.4530501967847224
equipped,equipped	0.3539991396200864
passengers,passengers	0.2317450628007297
requirements,requirements	0.3268463257165499
innovative,innovative	0.338076925846697
vaccines,vaccines	0.4196086742533058
body,body	0.2432655944065023
spraying,spraying	0.3643582837092123
planing,planing	0.5085851490073467
outcome,outcome	0.2240550120427032
glares,glares	0.3643858977291613
find,find	0.1367032129145901
sneak,sneak	0.3646708400873893
complaints,complaints	0.2888652712778837
atom,atom	0.5810077151822484
comprised,comprised	0.3269143156708591
thresholds,thresholds	0.3311489677716766
homers,homers	0.257939043108413
weirder,weirder	0.3853021705459305
gel,gel	0.2959130911618693
replica,replica	0.4065163472031774
shark,shark	0.479333511547688
emptiness,emptiness	0.2621785924898604
snuggles,snuggles	0.3012982364099572
derangement,derangement	0.3090223592294354
deadliest,deadliest	0.3238195297458592
exclaimed,exclaimed	0.3134567416511611
commotion,commotion	0.4785034574277831
genetics,genetics	0.3772569786228786
internment,internment	0.3010590292343318
hill,hill	0.3696207093132362
pittsburgh,pittsburgh	0.414965852220947
scene,scene	0.204890209338534
contest,contest	0.2967828308436393
repay,repay	0.3043457399204964
induction,induction	0.4091757362650726
configured,configured	0.2331183083162865
obedient,obedient	0.2593805527396999
taller,taller	0.2465918715123558
unfavorable,unfavorable	0.4135428056029092
das,das	0.1887860286343327
humble,humble	0.2986451421338613
inmates,inmates	0.3716477420823514
transaction,transaction	0.2259444912245057
wrestle,wrestle	0.3810725059790202
ropes,ropes	0.3701419942269555
miraculously,miraculously	0.41018657419578
prioritized,prioritized	0.4964588149807791
honk,honk	0.5622338861405005
metric,metric	0.4927399933980146
suitably,suitably	0.6936655277699734
travesty,travesty	0.4014051757099349
fermented,fermented	0.2574873754404286
poorest,poorest	0.2282691750042096
boasts,boasts	0.5215036360179574
stallion,stallion	0.5179105918311598
spades,spades	0.6391006443513263
ammo,ammo	0.2944019895884507
historical,historical	0.3196854852533449
shiv,shiv	0.4851591481971462
lion,lion	0.3968514916769879
sweatshirts,sweatshirts	0.3336116366037389
plural,plural	0.4580701312108894
dawson,dawson	0.4116577490496813
elf,elf	0.4052805766686229
teared,teared	0.2487054265656124
bathtub,bathtub	0.3130568199323934
negotiation,negotiation	0.3944697950944332
prolific,prolific	0.4030018381883773
